2.4054073464105144e+01	-8.9273354385947612e-01	-8.8132910407335008e-01
2.4064073464105146e+01	-8.8785696964659921e-01	-8.7656008752588410e-01
2.4074073464105147e+01	-8.8288540274353433e-01	-8.7170341570012977e-01
2.4084073464105149e+01	-8.7781973203917041e-01	-8.6675957425922245e-01
2.4094073464105151e+01	-8.7266084642239639e-01	-8.6172905758318652e-01
2.4104073464105152e+01	-8.6740963478210131e-01	-8.5661236871949731e-01
2.4114073464105154e+01	-8.6206698600717369e-01	-8.5141001933277738e-01
2.4124073464105155e+01	-8.5663378898650278e-01	-8.4612252965363022e-01
2.4134073464105157e+01	-8.5111093260897741e-01	-8.4075042842661729e-01
2.4144073464105158e+01	-8.4549930576348620e-01	-8.3529425285738479e-01
2.4154073464105160e+01	-8.3979979733891841e-01	-8.2975454855894282e-01
2.4164073464105162e+01	-8.3401329622416265e-01	-8.2413186949710460e-01
2.4174073464105163e+01	-8.2814069130810808e-01	-8.1842677793509100e-01
2.4184073464105165e+01	-8.2218287147964320e-01	-8.1263984437730385e-01
2.4194073464105166e+01	-8.1614072562765727e-01	-8.0677164751227659e-01
2.4204073464105168e+01	-8.1001514264103902e-01	-8.0082277415480563e-01
2.4214073464105169e+01	-8.0380701140867727e-01	-7.9479381918726910e-01
2.4224073464105171e+01	-7.9751722081946108e-01	-7.8868538550013989e-01
2.4234073464105172e+01	-7.9114665976227916e-01	-7.8249808393169629e-01
2.4244073464105174e+01	-7.8469621712602045e-01	-7.7623253320693897e-01
2.4254073464105176e+01	-7.7816678179957410e-01	-7.6988935987571927e-01
2.4264073464105177e+01	-7.7155924267182852e-01	-7.6346919825008430e-01
2.4274073464105179e+01	-7.6487448863167307e-01	-7.5697269034084647e-01
2.4284073464105180e+01	-7.5811340856799636e-01	-7.5040048579338303e-01
2.4294073464105182e+01	-7.5127689136968723e-01	-7.4375324182267188e-01
2.4304073464105183e+01	-7.4436582592563483e-01	-7.3703162314757076e-01
2.4314073464105185e+01	-7.3738110112472788e-01	-7.3023630192434585e-01
2.4324073464105187e+01	-7.3032360585585521e-01	-7.2336795767945672e-01
2.4334073464105188e+01	-7.2319422900790586e-01	-7.1642727724160415e-01
2.4344073464105190e+01	-7.1599385946976868e-01	-7.0941495467304816e-01
2.4354073464105191e+01	-7.0872338613033237e-01	-7.0233169120020211e-01
2.4364073464105193e+01	-7.0138369787848609e-01	-6.9517819514351031e-01
2.4374073464105194e+01	-6.9397568360311879e-01	-6.8795518184661753e-01
2.4384073464105196e+01	-6.8650023219311895e-01	-6.8066337360483398e-01
2.4394073464105198e+01	-6.7895823253737575e-01	-6.7330349959290769e-01
2.4404073464105199e+01	-6.7135057352477812e-01	-6.6587629579210639e-01
2.4414073464105201e+01	-6.6367814404421466e-01	-6.5838250491662087e-01
2.4424073464105202e+01	-6.5594183298457465e-01	-6.5082287633929392e-01
2.4434073464105204e+01	-6.4814252923474669e-01	-6.4319816601668367e-01
2.4444073464105205e+01	-6.4028112168361973e-01	-6.3550913641346840e-01
2.4454073464105207e+01	-6.3235849922008291e-01	-6.2775655642620098e-01
2.4464073464105208e+01	-6.2437555073302464e-01	-6.1994120130641961e-01
2.4474073464105210e+01	-6.1633316511133418e-01	-6.1206385258312346e-01
2.4484073464105212e+01	-6.0823223124390036e-01	-6.0412529798462056e-01
2.4494073464105213e+01	-6.0007363801961200e-01	-5.9612633135975523e-01
2.4504073464105215e+01	-5.9185827432735794e-01	-5.8806775259852428e-01
2.4514073464105216e+01	-5.8358702905602711e-01	-5.7995036755208818e-01
2.4524073464105218e+01	-5.7526079109450856e-01	-5.7177498795218717e-01
2.4534073464105219e+01	-5.6688044933169102e-01	-5.6354243132996862e-01
2.4544073464105221e+01	-5.5844689265646341e-01	-5.5525352093423408e-01
2.4554073464105223e+01	-5.4996100995771457e-01	-5.4690908564911589e-01
2.4564073464105224e+01	-5.4142369012433345e-01	-5.3850995991118888e-01
2.4574073464105226e+01	-5.3283582204520896e-01	-5.3005698362602738e-01
2.4584073464105227e+01	-5.2419829460922995e-01	-5.2155100208421601e-01
2.4594073464105229e+01	-5.1551199670528525e-01	-5.1299286587682069e-01
2.4604073464105230e+01	-5.0677781722226378e-01	-5.0438343081033021e-01
2.4614073464105232e+01	-5.1866776461311304e-01	-4.9572355782107680e-01
2.4624073464105233e+01	-5.0866776461311147e-01	-4.8701411288914281e-01
2.4634073464105235e+01	-4.9866776461310991e-01	-4.7825596695176370e-01
2.4644073464105237e+01	-4.8866776461310835e-01	-4.6944999581623470e-01
2.4654073464105238e+01	-4.7866776461310678e-01	-4.6059708007233108e-01
2.4664073464105240e+01	-4.6866776461310522e-01	-4.5169810500424984e-01
2.4674073464105241e+01	-4.5866776461310366e-01	-4.4275396050208199e-01
2.4684073464105243e+01	-4.4866776461310209e-01	-4.3376554097282433e-01
2.4694073464105244e+01	-4.3866776461310053e-01	-4.2473374525093943e-01
2.4704073464105246e+01	-4.2866776461309897e-01	-4.1565947650847307e-01
2.4714073464105248e+01	-4.1866776461309740e-01	-4.0654364216473760e-01
2.4724073464105249e+01	-4.0866776461309584e-01	-3.9738715379557082e-01
2.4734073464105251e+01	-3.9866776461309428e-01	-3.8819092704217933e-01
2.4744073464105252e+01	-3.8866776461309271e-01	-3.7895588151957504e-01
2.4754073464105254e+01	-3.7866776461309115e-01	-3.6968294072461427e-01
2.4764073464105255e+01	-3.6866776461308959e-01	-3.6037303194364906e-01
2.4774073464105257e+01	-3.5866776461308802e-01	-3.5102708615979938e-01
2.4784073464105258e+01	-3.4866776461308646e-01	-3.4164603795985532e-01
2.4794073464105260e+01	-3.3866776461308490e-01	-3.3223082544081933e-01
2.4804073464105262e+01	-3.2866776461308334e-01	-3.2278239011609733e-01
2.4814073464105263e+01	-3.1866776461308177e-01	-3.1330167682134819e-01
2.4824073464105265e+01	-3.0866776461308021e-01	-3.0378963362000072e-01
2.4834073464105266e+01	-2.9866776461307865e-01	-2.9424721170844842e-01
2.4844073464105268e+01	-2.8866776461307708e-01	-2.8467536532093046e-01
2.4854073464105269e+01	-2.7866776461307552e-01	-2.7507505163410911e-01
2.4864073464105271e+01	-2.6866776461307396e-01	-2.6544723067135273e-01
2.4874073464105273e+01	-2.5866776461307239e-01	-2.5579286520673455e-01
2.4884073464105274e+01	-2.4866776461307083e-01	-2.4611292066875567e-01
2.4894073464105276e+01	-2.3866776461306927e-01	-2.3640836504380336e-01
2.4904073464105277e+01	-2.2866776461306770e-01	-2.2668016877935293e-01
2.4914073464105279e+01	-2.1866776461306614e-01	-2.1692930468692409e-01
2.4924073464105280e+01	-2.0866776461306458e-01	-2.0715674784480037e-01
2.4934073464105282e+01	-1.9866776461306301e-01	-1.9736347550052222e-01
2.4944073464105283e+01	-1.8866776461306145e-01	-1.8755046697316302e-01
2.4954073464105285e+01	-1.7866776461305989e-01	-1.7771870355539801e-01
2.4964073464105287e+01	-1.6866776461305832e-01	-1.6786916841537591e-01
2.4974073464105288e+01	-1.5866776461305676e-01	-1.5800284649840277e-01
2.4984073464105290e+01	-1.4866776461305520e-01	-1.4812072442844837e-01
2.4994073464105291e+01	-1.3866776461305363e-01	-1.3822379040948465e-01
2.5004073464105293e+01	-1.2866776461305207e-01	-1.2831303412666609e-01
2.5014073464105294e+01	-1.1866776461305051e-01	-1.1838944664736203e-01
2.5024073464105296e+01	-1.0866776461304894e-01	-1.0845402032205077e-01
2.5034073464105298e+01	-9.8667764613047382e-02	-9.8507748685085356e-02
2.5044073464105299e+01	-8.8667764613045819e-02	-8.8551626355340946e-02
2.5054073464105301e+01	-7.8667764613044255e-02	-7.8586648936753781e-02
2.5064073464105302e+01	-6.8667764613042692e-02	-6.8613812918761591e-02
2.5074073464105304e+01	-5.8667764613041129e-02	-5.8634115576655502e-02
2.5084073464105305e+01	-4.8667764613039566e-02	-4.8648554871853350e-02
2.5094073464105307e+01	-3.8667764613038003e-02	-3.8658129352104338e-02
2.5104073464105308e+01	-2.8667764613036439e-02	-2.8663838051635113e-02
2.5114073464105310e+01	-1.8667764613034876e-02	-1.8666680391247178e-02
2.5124073464105312e+01	-8.6677646130333130e-03	-8.6676560783756351e-03
2.5134073464105313e+01	1.3322353869682502e-03	1.3322349928807258e-03
2.5144073464105315e+01	1.1332235386969813e-02	1.1331992841747990e-02
2.5154073464105316e+01	2.1332235386971377e-02	2.1330617500774376e-02
2.5164073464105318e+01	3.1332235386972940e-02	3.1327109115826139e-02
2.5174073464105319e+01	4.1332235386974503e-02	4.1320468046072152e-02
2.5184073464105321e+01	5.1332235386976066e-02	5.1309694963947168e-02
2.5194073464105323e+01	6.1332235386977629e-02	6.1293790955083728e-02
2.5204073464105324e+01	7.1332235386979193e-02	7.1271757618202758e-02
2.5214073464105326e+01	8.1332235386980756e-02	8.1242597164952912e-02
2.5224073464105327e+01	9.1332235386982319e-02	9.1205312519688497e-02
2.5234073464105329e+01	1.0133223538698388e-01	1.0115890741917628e-01
2.5244073464105330e+01	1.1133223538698545e-01	1.1110238651222096e-01
2.5254073464105332e+01	1.2133223538698701e-01	1.2103475545919942e-01
2.5264073464105333e+01	1.3133223538698857e-01	1.3095502103149392e-01
2.5274073464105335e+01	1.4133223538699013e-01	1.4086219121081409e-01
2.5284073464105337e+01	1.5133223538699170e-01	1.5075527528839794e-01
2.5294073464105338e+01	1.6133223538699326e-01	1.6063328396408191e-01
2.5304073464105340e+01	1.7133223538699482e-01	1.7049522944523013e-01
2.5314073464105341e+01	1.8133223538699639e-01	1.8034012554551265e-01
2.5324073464105343e+01	1.9133223538699795e-01	1.9016698778352359e-01
2.5334073464105344e+01	2.0133223538699951e-01	1.9997483348122813e-01
2.5344073464105346e+01	2.1133223538700108e-01	2.0976268186222968e-01
2.5354073464105348e+01	2.2133223538700264e-01	2.1952955414984662e-01
2.5364073464105349e+01	2.3133223538700420e-01	2.2927447366498929e-01
2.5374073464105351e+01	2.4133223538700577e-01	2.3899646592382687e-01
2.5384073464105352e+01	2.5133223538700733e-01	2.4869455873523511e-01
2.5394073464105354e+01	2.6133223538700889e-01	2.5836778229801460e-01
2.5404073464105355e+01	2.7133223538701046e-01	2.6801516929787006e-01
2.5414073464105357e+01	2.8133223538701202e-01	2.7763575500414095e-01
2.5424073464105359e+01	2.9133223538701358e-01	2.8722857736627377e-01
2.5434073464105360e+01	3.0133223538701515e-01	2.9679267711002627e-01
2.5444073464105362e+01	3.1133223538701671e-01	3.0632709783339418e-01
2.5454073464105363e+01	3.2133223538701827e-01	3.1583088610225052e-01
2.5464073464105365e+01	3.3133223538701984e-01	3.2530309154568809e-01
2.5474073464105366e+01	3.4133223538702140e-01	3.3474276695105615e-01
2.5484073464105368e+01	3.5133223538702296e-01	3.4414896835868042e-01
2.5494073464105369e+01	3.6133223538702453e-01	3.5352075515625869e-01
2.5504073464105371e+01	3.7133223538702609e-01	3.6285719017292095e-01
2.5514073464105373e+01	3.8133223538702765e-01	3.7215733977294591e-01
2.5524073464105374e+01	3.9133223538702921e-01	3.8142027394912364e-01
2.5534073464105376e+01	4.0133223538703078e-01	3.9064506641575558e-01
2.5544073464105377e+01	4.1133223538703234e-01	3.9983079470128247e-01
2.5554073464105379e+01	4.2133223538703390e-01	4.0897654024053037e-01
2.5564073464105380e+01	4.3133223538703547e-01	4.1808138846656689e-01
2.5574073464105382e+01	4.4133223538703703e-01	4.2714442890215670e-01
2.5584073464105384e+01	4.5133223538703859e-01	4.3616475525080883e-01
2.5594073464105385e+01	4.6133223538704016e-01	4.4514146548740530e-01
2.5604073464105387e+01	4.7133223538704172e-01	4.5407366194840293e-01
2.5614073464105388e+01	4.8133223538704328e-01	4.6296045142159920e-01
2.5624073464105390e+01	4.9133223538704485e-01	4.7180094523545241e-01
2.5634073464105391e+01	5.0133223538704641e-01	4.8059425934794814e-01
2.5644073464105393e+01	5.1133223538704797e-01	4.8933951443500301e-01
2.5654073464105394e+01	5.2133223538704954e-01	4.9803583597839590e-01
2.5664073464105396e+01	5.0910964292209138e-01	5.0668235435321940e-01
2.5674073464105398e+01	5.1783115136632107e-01	5.1527820491484144e-01
2.5684073464105399e+01	5.2650454138962755e-01	5.2382252808536911e-01
2.5694073464105401e+01	5.3512892410312185e-01	5.3231446943960548e-01
2.5704073464105402e+01	5.4370341061791505e-01	5.4075317979049187e-01
2.5714073464105404e+01	5.5222711204511821e-01	5.4913781527402528e-01
2.5724073464105405e+01	5.6069913949584260e-01	5.5746753743364463e-01
2.5734073464105407e+01	5.6911860408119919e-01	5.6574151330407529e-01
2.5744073464105409e+01	5.7748461691229913e-01	5.7395891549462519e-01
2.5754073464105410e+01	5.8579628910025350e-01	5.8211892227192319e-01
2.5764073464105412e+01	5.9405273175617357e-01	5.9022071764209139e-01
2.5774073464105413e+01	6.0225305599117018e-01	5.9826349143234436e-01
2.5784073464105415e+01	6.1039637291635462e-01	6.0624643937200540e-01
2.5794073464105416e+01	6.1848179364283806e-01	6.1416876317293279e-01
2.5804073464105418e+01	6.2650842928173156e-01	6.2202967060934844e-01
2.5814073464105419e+01	6.3447539094414607e-01	6.2982837559705951e-01
2.5824073464105421e+01	6.4238178974119275e-01	6.3756409827206617e-01
2.5834073464105423e+01	6.5022673678398291e-01	6.4523606506854714e-01
2.5844073464105424e+01	6.5800934318362758e-01	6.5284350879621622e-01
2.5854073464105426e+01	6.6572872005123773e-01	6.6038566871704008e-01
2.5864073464105427e+01	6.7338397849792453e-01	6.6786179062131179e-01
2.5874073464105429e+01	6.8097422963479926e-01	6.7527112690307090e-01
2.5884073464105430e+01	6.8849858457297275e-01	6.8261293663486389e-01
2.5894073464105432e+01	6.9595615442355618e-01	6.8988648564183552e-01
2.5904073464105434e+01	7.0334605029766095e-01	6.9709104657514642e-01
2.5914073464105435e+01	7.1066738330639789e-01	7.0422589898470700e-01
2.5924073464105437e+01	7.1791926456087818e-01	7.1129032939122216e-01
2.5934073464105438e+01	7.2510080517221287e-01	7.1828363135753803e-01
2.5944073464105440e+01	7.3221111625151325e-01	7.2520510555928586e-01
2.5954073464105441e+01	7.3924930890989016e-01	7.3205405985481342e-01
2.5964073464105443e+01	7.4621449425845499e-01	7.3882980935439835e-01
2.5974073464105444e+01	7.5310578340831869e-01	7.4553167648873730e-01
2.5984073464105446e+01	7.5992228747059232e-01	7.5215899107670170e-01
2.5994073464105448e+01	7.6666311755638716e-01	7.5871109039235551e-01
2.6004073464105449e+01	7.7332738477681429e-01	7.6518731923122718e-01
2.6014073464105451e+01	7.7991420024298463e-01	7.7158702997582962e-01
2.6024073464105452e+01	7.8642267506600949e-01	7.7790958266042154e-01
2.6034073464105454e+01	7.9285192035699992e-01	7.8415434503500325e-01
2.6044073464105455e+01	7.9920104722706686e-01	7.9032069262854121e-01
2.6054073464105457e+01	8.0546916678732194e-01	7.9640800881141460e-01
2.6064073464105459e+01	8.1165539014887567e-01	8.0241568485707804e-01
2.6074073464105460e+01	8.1775882842283931e-01	8.0834312000293318e-01
2.6084073464105462e+01	8.2377859272032428e-01	8.1418972151040503e-01
2.6094073464105463e+01	8.2971379415244140e-01	8.1995490472421506e-01
2.6104073464105465e+01	8.3556354383030196e-01	8.2563809313084613e-01
2.6114073464105466e+01	8.4132695286501680e-01	8.3123871841619346e-01
2.6124073464105468e+01	8.4700313236769731e-01	8.3675622052239573e-01
2.6134073464105469e+01	8.5259119344945444e-01	8.4219004770384032e-01
2.6144073464105471e+01	8.5809024722139937e-01	8.4753965658233721e-01
2.6154073464105473e+01	8.6349940479464327e-01	8.5280451220145659e-01
2.6164073464105474e+01	8.6881777728029719e-01	8.5798408808002380e-01
2.6174073464105476e+01	8.7404447578947209e-01	8.6307786626476724e-01
2.6184073464105477e+01	8.7917861143327924e-01	8.6808533738211346e-01
2.6194073464105479e+01	8.8421929532282983e-01	8.7300600068912348e-01
2.6204073464105480e+01	8.8916563856923470e-01	8.7783936412356700e-01
2.6214073464105482e+01	8.9401675228360511e-01	8.8258494435312862e-01
2.6224073464105484e+01	8.9877174757705236e-01	8.8724226682373986e-01
2.6234073464105485e+01	9.0342973556068740e-01	8.9181086580703484e-01
2.6244073464105487e+01	9.0798982734562128e-01	8.9629028444692227e-01
2.6254073464105488e+01	9.1245113404296507e-01	9.0068007480527112e-01
2.6264073464105490e+01	9.1681276676383006e-01	9.0497979790670358e-01
2.6274073464105491e+01	9.2107383661932729e-01	9.0918902378249278e-01
2.6284073464105493e+01	9.2523345472056773e-01	9.1330733151355858e-01
2.6294073464105495e+01	9.2929073217866287e-01	9.1733430927255988e-01
2.6304073464105496e+01	9.3324478010472334e-01	9.2126955436507674e-01
2.6314073464105498e+01	9.3709470960986041e-01	9.2511267326987900e-01
2.6324073464105499e+01	9.4083963180518548e-01	9.2886328167827892e-01
2.6334073464105501e+01	9.4447865780180928e-01	9.3252100453256115e-01
2.6344073464105502e+01	9.4801089871084310e-01	9.3608547606348835e-01
2.6354073464105504e+01	9.5143546564339820e-01	9.3955633982687781e-01
2.6364073464105505e+01	9.5475146971058533e-01	9.4293324873924556e-01
2.6374073464105507e+01	9.5795802202351565e-01	9.4621586511251454e-01
2.6384073464105509e+01	9.6105423369330079e-01	9.4940386068778271e-01
2.6394073464105510e+01	9.6403921583105123e-01	9.5249691666814928e-01
2.6404073464105512e+01	9.6691207954787839e-01	9.5549472375059386e-01
2.6414073464105513e+01	9.6967193595489332e-01	9.5839698215690627e-01
2.6424073464105515e+01	9.7231789616320707e-01	9.6120340166366458e-01
2.6434073464105516e+01	9.7484907128393095e-01	9.6391370163125645e-01
2.6444073464105518e+01	9.7726457242817577e-01	9.6652761103194407e-01
2.6454073464105520e+01	9.7956351070705305e-01	9.6904486847696536e-01
2.6464073464105521e+01	9.8174499723167352e-01	9.7146522224267362e-01
2.6474073464105523e+01	9.8380814311314824e-01	9.7378843029570927e-01
2.6484073464105524e+01	9.8575205946258870e-01	9.7601426031720306e-01
2.6494073464105526e+01	9.8757585739110587e-01	9.7814248972600748e-01
2.6504073464105527e+01	9.8927864800981069e-01	9.8017290570095528e-01
2.6514073464105529e+01	9.9085954242981455e-01	9.8210530520214112e-01
2.6524073464105530e+01	9.9231765176222830e-01	9.8393949499122491e-01
2.6534073464105532e+01	9.9365208711816289e-01	9.8567529165075651e-01
2.6544073464105534e+01	9.9486195960873014e-01	9.8731252160251626e-01
2.6554073464105535e+01	9.9594638034504035e-01	9.8885102112487355e-01
2.6564073464105537e+01	9.9690446043820524e-01	9.9029063636915793e-01
2.6574073464105538e+01	9.9773531099933555e-01	9.9163122337504495e-01
2.6584073464105540e+01	9.9843804313954254e-01	9.9287264808495090e-01
2.6594073464105541e+01	9.9901176796993740e-01	9.9401478635743956e-01
2.6604073464105543e+01	9.9945559660163086e-01	9.9505752397963532e-01
2.6614073464105545e+01	9.9976864014573474e-01	9.9600075667864485e-01
2.6624073464105546e+01	9.9995000971335934e-01	9.9684439013198434e-01
2.6634073464105548e+01	9.9999881641561617e-01	9.9758833997701157e-01
2.6644073464105549e+01	9.9991417136361649e-01	9.9823253181936189e-01
2.6654073464105551e+01	9.9969518566847115e-01	9.9877690124038787e-01
2.6664073464105552e+01	9.9934097044129133e-01	9.9922139380360120e-01
2.6674073464105554e+01	9.9885063679318820e-01	9.9956596506011575e-01
2.6684073464105555e+01	9.9822329583527281e-01	9.9981058055309313e-01
2.6694073464105557e+01	9.9745805867865622e-01	9.9995521582118796e-01
2.6704073464105559e+01	9.9665759836237788e-01	9.9999985640099376e-01
2.6714073464105560e+01	9.9754670285182268e-01	9.9994449782848993e-01
2.6724073464105562e+01	9.9829711752631600e-01	9.9978914563948751e-01
2.6734073464105563e+01	9.9890973127474691e-01	9.9953381536907593e-01
2.6744073464105565e+01	9.9938543298600424e-01	9.9917853255006950e-01
2.6754073464105566e+01	9.9972511154897681e-01	9.9872333271045410e-01
2.6764073464105568e+01	9.9992965585255356e-01	9.9816826136983416e-01
2.6774073464105570e+01	9.9999995478562342e-01	9.9751337403488149e-01
2.6784073464105571e+01	9.9993689723707524e-01	9.9675873619378352e-01
2.6794073464105573e+01	9.9974137209579783e-01	9.9590442330969575e-01
2.6804073464105574e+01	9.9941426825068003e-01	9.9495052081319446e-01
2.6814073464105576e+01	9.9895647459061110e-01	9.9389712409373454e-01
2.6824073464105577e+01	9.9836888000447954e-01	9.9274433849011012e-01
2.6834073464105579e+01	9.9765237338117441e-01	9.9149227927992079e-01
2.6844073464105580e+01	9.9680784360958474e-01	9.9014107166804421e-01
2.6854073464105582e+01	9.9583617957859893e-01	9.8869085077411567e-01
2.6864073464105584e+01	9.9473827017710625e-01	9.8714176161901601e-01
2.6874073464105585e+01	9.9351500429399564e-01	9.8549395911036974e-01
2.6884073464105587e+01	9.9216727081815592e-01	9.8374760802705463e-01
2.6894073464105588e+01	9.9069595863847570e-01	9.8190288300272377e-01
2.6904073464105590e+01	9.8910195664384448e-01	9.7995996850834233e-01
2.6914073464105591e+01	9.8738615372315053e-01	9.7791905883374053e-01
2.6924073464105593e+01	9.8554943876528300e-01	9.7578035806818519e-01
2.6934073464105595e+01	9.8359270065913085e-01	9.7354408007997051e-01
2.6944073464105596e+01	9.8151682829358278e-01	9.7121044849503191e-01
2.6954073464105598e+01	9.7932271055752773e-01	9.6877969667458308e-01
2.6964073464105599e+01	9.7701123633985465e-01	9.6625206769178051e-01
2.6974073464105601e+01	9.7458329452945258e-01	9.6362781430741618e-01
2.6984073464105602e+01	9.7203977401521013e-01	9.6090719894464149e-01
2.6994073464105604e+01	9.6938156368601625e-01	9.5809049366272558e-01
2.7004073464105605e+01	9.6660955243076008e-01	9.5517798012984956e-01
2.7014073464105607e+01	9.6372462913833012e-01	9.5216994959493950e-01
2.7024073464105609e+01	9.6072768269761555e-01	9.4906670285854211e-01
2.7034073464105610e+01	9.5761960199750518e-01	9.4586855024274530e-01
2.7044073464105612e+01	9.5440127592688795e-01	9.4257581156014525e-01
2.7054073464105613e+01	9.5107359337465247e-01	9.3918881608186633e-01
2.7064073464105615e+01	9.4763744322968790e-01	9.3570790250463409e-01
2.7074073464105616e+01	9.4409371438088319e-01	9.3213341891690527e-01
2.7084073464105618e+01	9.4044329571712715e-01	9.2846572276405992e-01
2.7094073464105620e+01	9.3668707612730839e-01	9.2470518081265707e-01
2.7104073464105621e+01	9.3282594450031620e-01	9.2085216911375800e-01
2.7114073464105623e+01	9.2886078972503938e-01	9.1690707296532170e-01
2.7124073464105624e+01	9.2479250069036667e-01	9.1287028687367555e-01
2.7134073464105626e+01	9.2062196628518711e-01	9.0874221451406478e-01
2.7144073464105627e+01	9.1635007539838920e-01	9.0452326869028521e-01
2.7154073464105629e+01	9.1197771691886254e-01	9.0021387129340336e-01
2.7164073464105631e+01	9.0750577973549540e-01	8.9581445325956799e-01
2.7174073464105632e+01	9.0293515273717706e-01	8.9132545452691614e-01
2.7184073464105634e+01	8.9826672481279601e-01	8.8674732399158029e-01
2.7194073464105635e+01	8.9350138485124164e-01	8.8208051946279897e-01
2.7204073464105637e+01	8.8864002174140244e-01	8.7732550761713590e-01
2.7214073464105638e+01	8.8368352437216746e-01	8.7248276395181323e-01
2.7224073464105640e+01	8.7863278163242553e-01	8.6755277273716203e-01
2.7234073464105641e+01	8.7348868241106559e-01	8.6253602696819520e-01
2.7244073464105643e+01	8.6825211559697646e-01	8.5743302831530921e-01
2.7254073464105645e+01	8.6292397007904720e-01	8.5224428707411681e-01
2.7264073464105646e+01	8.5750513474616652e-01	8.4697032211441814e-01
2.7274073464105648e+01	8.5199649848722325e-01	8.4161166082831418e-01
2.7284073464105649e+01	8.4639895019110645e-01	8.3616883907746820e-01
2.7294073464105651e+01	8.4071337874670504e-01	8.3064240113951948e-01
2.7304073464105652e+01	8.3494067304290787e-01	8.2503289965365645e-01
2.7314073464105654e+01	8.2908172196860364e-01	8.1934089556535306e-01
2.7324073464105656e+01	8.2313741441268140e-01	8.1356695807027501e-01
2.7334073464105657e+01	8.1710863926403021e-01	8.0771166455736010e-01
2.7344073464105659e+01	8.1099628541153856e-01	8.0177560055108021e-01
2.7354073464105660e+01	8.0480124174409562e-01	7.9575935965288935e-01
2.7364073464105662e+01	7.9852439715059020e-01	7.8966354348186374e-01
2.7374073464105663e+01	7.9216664051991126e-01	7.8348876161454073e-01
2.7384073464105665e+01	7.8572886074094761e-01	7.7723563152396125e-01
2.7394073464105666e+01	7.7921194670258820e-01	7.7090477851792361e-01
2.7404073464105668e+01	7.7261678729372174e-01	7.6449683567645266e-01
2.7414073464105670e+01	7.6594427140323740e-01	7.5801244378849264e-01
2.7424073464105671e+01	7.5919528792002389e-01	7.5145225128782867e-01
2.7434073464105673e+01	7.5237072573297004e-01	7.4481691418824392e-01
2.7444073464105674e+01	7.4547147373096490e-01	7.3810709601791913e-01
2.7454073464105676e+01	7.3849842080289740e-01	7.3132346775307966e-01
2.7464073464105677e+01	7.3145245583765617e-01	7.2446670775089916e-01
2.7474073464105679e+01	7.2433446772413035e-01	7.1753750168166364e-01
2.7484073464105681e+01	7.1714534535120866e-01	7.1053654246020592e-01
2.7494073464105682e+01	7.0988597760778016e-01	7.0346453017661403e-01
2.7504073464105684e+01	7.0255725338273356e-01	6.9632217202622282e-01
2.7514073464105685e+01	6.9516006156495791e-01	6.8911018223889564e-01
2.7524073464105687e+01	6.8769529104334193e-01	6.8182928200760107e-01
2.7534073464105688e+01	6.8016383070677477e-01	6.7448019941629478e-01
2.7544073464105690e+01	6.7256656944414484e-01	6.6706366936711192e-01
2.7554073464105691e+01	6.6490439614434160e-01	6.5958043350687690e-01
2.7564073464105693e+01	6.5717819969625357e-01	6.5203124015293967e-01
2.7574073464105695e+01	6.4938886898876980e-01	6.4441684421834455e-01
2.7584073464105696e+01	6.4153729291077910e-01	6.3673800713633999e-01
2.7594073464105698e+01	6.3362436035117031e-01	6.2899549678423494e-01
2.7604073464105699e+01	6.2565096019883260e-01	6.2119008740661263e-01
2.7614073464105701e+01	6.1761798134265444e-01	6.1332255953790626e-01
2.7624073464105702e+01	6.0952631267152502e-01	6.0539369992434666e-01
2.7634073464105704e+01	6.0137684307433315e-01	5.9740430144528756e-01
2.7644073464105706e+01	5.9317046143996777e-01	5.8935516303391922e-01
2.7654073464105707e+01	5.8490805665731760e-01	5.8124708959737503e-01
2.7664073464105709e+01	5.7659051761527169e-01	5.7308089193624212e-01
2.7674073464105710e+01	5.6821873320271887e-01	5.6485738666348140e-01
2.7684073464105712e+01	5.5979359230854808e-01	5.5657739612276724e-01
2.7694073464105713e+01	5.5131598382164815e-01	5.4824174830625372e-01
2.7704073464105715e+01	5.4278679663090801e-01	5.3985127677177613e-01
2.7714073464105716e+01	5.3420691962521649e-01	5.3140682055949595e-01
2.7724073464105718e+01	5.2557724169346243e-01	5.2290922410799734e-01
2.7734073464105720e+01	5.1689865172453497e-01	5.1435933716984406e-01
2.7744073464105721e+01	5.0817203860732274e-01	5.0575801472660531e-01
2.7754073464105723e+01	5.2026041820241531e-01	4.9710611690335732e-01
2.7764073464105724e+01	5.1026041820241375e-01	4.8840450888267278e-01
2.7774073464105726e+01	5.0026041820241218e-01	4.7965406081810236e-01
2.7784073464105727e+01	4.9026041820241062e-01	4.7085564774716049e-01
2.7794073464105729e+01	4.8026041820240906e-01	4.6201014950382224e-01
2.7804073464105731e+01	4.7026041820240749e-01	4.5311845063054085e-01
2.7814073464105732e+01	4.6026041820240593e-01	4.4418144028979378e-01
2.7824073464105734e+01	4.5026041820240437e-01	4.3520001217516768e-01
2.7834073464105735e+01	4.4026041820240280e-01	4.2617506442198955e-01
2.7844073464105737e+01	4.3026041820240124e-01	4.1710749951751391e-01
2.7854073464105738e+01	4.2026041820239968e-01	4.0799822421067494e-01
2.7864073464105740e+01	4.1026041820239811e-01	3.9884814942141222e-01
